3.944954128440367191e-01,6.055045871559634474e-01
4.309523809523809201e-01,5.690476190476190244e-01
3.402061855670103219e-01,6.597938144329897892e-01
3.282258064516129226e-01,6.717741935483869664e-01
4.073684210526315463e-01,5.926315789473683981e-01
3.939759036144578341e-01,6.060240963855422214e-01
4.541666666666667185e-01,5.458333333333332815e-01
3.898876404494382442e-01,6.101123595505618669e-01
4.053763440860215228e-01,5.946236559139785882e-01
4.795698924731183754e-01,5.204301075268815691e-01
3.649122807017543546e-01,6.350877192982455899e-01
6.058823529411764275e-01,3.941176470588235170e-01
3.789062500000000000e-01,6.210937500000000000e-01
5.979797979797980556e-01,4.020202020202019999e-01
3.941176470588235725e-01,6.058823529411764275e-01
3.465608465608465139e-01,6.534391534391534861e-01
3.506172839506173089e-01,6.493827160493828021e-01
2.948453608247422197e-01,7.051546391752576692e-01
3.838235294117646745e-01,6.161764705882352144e-01
3.799999999999999489e-01,6.199999999999999956e-01
3.792207792207792361e-01,6.207792207792207639e-01
3.867647058823528994e-01,6.132352941176469896e-01
4.629629629629629650e-01,5.370370370370370905e-01
4.090909090909090606e-01,5.909090909090909394e-01
3.787878787878787845e-01,6.212121212121212155e-01
3.975000000000000755e-01,6.025000000000000355e-01
3.902439024390244038e-01,6.097560975609754852e-01
3.165413533834586235e-01,6.834586466165413210e-01
3.186440677966101975e-01,6.813559322033897470e-01
5.042553191489360653e-01,4.957446808510638236e-01
4.182795698924731131e-01,5.817204301075268313e-01
4.289855072463767405e-01,5.710144927536231485e-01
4.650602409638554535e-01,5.349397590361445465e-01
4.135416666666665853e-01,5.864583333333333037e-01
4.513888888888888395e-01,5.486111111111112715e-01
3.045454545454545081e-01,6.954545454545455474e-01
4.573170731707317804e-01,5.426829268292683306e-01
3.102272727272727404e-01,6.897727272727273151e-01
4.029126213592232331e-01,5.970873786407766559e-01
3.810810810810810745e-01,6.189189189189189255e-01
4.635294117647059120e-01,5.364705882352941435e-01
4.589041095890410427e-01,5.410958904109588463e-01
4.666666666666666186e-01,5.333333333333332149e-01
4.310344827586206629e-01,5.689655172413792261e-01
3.762589928057553657e-01,6.237410071942445233e-01
4.642857142857143016e-01,5.357142857142856984e-01
4.249999999999999889e-01,5.749999999999999556e-01
5.540816326530613178e-01,4.459183673469387377e-01
5.648351648351648269e-01,4.351648351648351176e-01
5.067961165048543437e-01,4.932038834951456563e-01
5.183673469387755084e-01,4.816326530612244916e-01
6.155963302752294197e-01,3.844036697247706913e-01
4.352272727272726849e-01,5.647727272727273151e-01
5.012195121951219523e-01,4.987804878048779922e-01
5.614457831325301296e-01,4.385542168674698149e-01
4.597701149425287848e-01,5.402298850574711597e-01
4.647058823529411908e-01,5.352941176470589202e-01
5.048076923076922906e-01,4.951923076923077649e-01
4.507462686567164090e-01,5.492537313432835910e-01
4.427184466019418174e-01,5.572815533980581826e-01
4.337499999999999689e-01,5.662499999999999201e-01
5.084745762711865291e-01,4.915254237288134709e-01
5.389473684210526194e-01,4.610526315789473806e-01
4.491379310344826292e-01,5.508620689655170377e-01
4.458333333333333037e-01,5.541666666666665853e-01
3.763440860215053752e-01,6.236559139784947359e-01
4.093749999999999889e-01,5.906249999999999556e-01
3.592592592592592782e-01,6.407407407407407218e-01
5.258426966292135685e-01,4.741573033707864870e-01
4.099173553719007712e-01,5.900826446280991178e-01
4.547368421052631615e-01,5.452631578947368940e-01
3.946808510638298295e-01,6.053191489361703370e-01
4.338983050847457501e-01,5.661016949152541944e-01
5.236111111111110272e-01,4.763888888888888618e-01
4.000000000000000222e-01,5.999999999999999778e-01
4.865853658536584692e-01,5.134146341463414753e-01
4.653846153846153411e-01,5.346153846153847145e-01
4.806122448979591733e-01,5.193877551020408267e-01
5.850877192982456565e-01,4.149122807017543435e-01
5.370370370370369795e-01,4.629629629629629650e-01
5.649999999999999467e-01,4.349999999999999423e-01
4.724637681159420954e-01,5.275362318840579601e-01
4.193548387096773800e-01,5.806451612903227311e-01
5.944444444444443310e-01,4.055555555555555580e-01
4.594936708860759000e-01,5.405063291139240444e-01
4.967032967032967150e-01,5.032967032967032850e-01
4.733333333333333282e-01,5.266666666666666163e-01
5.291666666666665630e-01,4.708333333333333259e-01
4.564102564102563986e-01,5.435897435897436569e-01
4.581818181818181346e-01,5.418181818181817544e-01
5.201680672268906847e-01,4.798319327731092043e-01
3.968421052631578849e-01,6.031578947368421151e-01
3.367924528301886600e-01,6.632075471698113400e-01
4.269662921348314488e-01,5.730337078651686067e-01
4.662650602409638689e-01,5.337349397590360756e-01
3.288888888888888973e-01,6.711111111111112137e-01
4.204081632653061673e-01,5.795918367346939437e-01
4.635135135135134976e-01,5.364864864864864469e-01
3.693181818181818232e-01,6.306818181818182323e-01
4.733333333333333282e-01,5.266666666666666163e-01
4.736842105263157632e-01,5.263157894736842923e-01
4.112359550561797694e-01,5.887640449438202861e-01
3.237623762376237169e-01,6.762376237623761721e-01
4.439560439560439886e-01,5.560439560439560669e-01
3.206896551724138233e-01,6.793103448275863432e-01
3.750000000000000000e-01,6.250000000000000000e-01
4.402597402597402398e-01,5.597402597402595381e-01
4.605263157894737280e-01,5.394736842105263275e-01
4.142857142857142572e-01,5.857142857142856318e-01
4.408602150537633824e-01,5.591397849462365066e-01
3.519999999999999796e-01,6.480000000000000204e-01
3.037383177570093240e-01,6.962616822429905650e-01
4.333333333333332926e-01,5.666666666666666519e-01
3.521276595744681215e-01,6.478723404255318785e-01
3.144444444444444708e-01,6.855555555555555847e-01
4.313432835820895095e-01,5.686567164179103795e-01
4.869565217391304546e-01,5.130434782608696009e-01
4.452054794520547421e-01,5.547945205479452024e-01
4.150000000000000355e-01,5.850000000000000755e-01
4.166666666666666852e-01,5.833333333333332593e-01
3.810344827586206184e-01,6.189655172413793816e-01
4.078125000000000222e-01,5.921874999999999778e-01
3.137254901960784270e-01,6.862745098039215730e-01
4.716981132075471761e-01,5.283018867924528239e-01
3.573170731707316916e-01,6.426829268292681974e-01
4.298507462686567138e-01,5.701492537313432862e-01
5.931818181818181435e-01,4.068181818181818565e-01
4.555555555555555469e-01,5.444444444444443976e-01
4.625000000000000222e-01,5.374999999999998668e-01
3.584415584415584499e-01,6.415584415584415501e-01
3.833333333333333037e-01,6.166666666666666963e-01
3.653846153846154188e-01,6.346153846153844702e-01
4.459016393442622461e-01,5.540983606557376984e-01
5.263736263736263910e-01,4.736263736263736090e-01
6.081395348837209669e-01,3.918604651162790331e-01
5.733333333333333615e-01,4.266666666666666385e-01
5.014084507042253502e-01,4.985915492957745943e-01
3.452054794520547643e-01,6.547945205479451802e-01
4.738095238095237915e-01,5.261904761904762085e-01
3.759036144578313254e-01,6.240963855421686191e-01
4.169014084507042250e-01,5.830985915492957750e-01
4.121621621621621712e-01,5.878378378378377178e-01
3.722891566265060237e-01,6.277108433734939208e-01
4.590163934426228498e-01,5.409836065573770947e-01
5.170454545454545858e-01,4.829545454545454142e-01
4.613636363636363091e-01,5.386363636363636909e-01
4.781609195402298229e-01,5.218390804597701216e-01
4.721649484536082353e-01,5.278350515463916537e-01
4.955223880597013908e-01,5.044776119402986092e-01
3.761061946902655162e-01,6.238938053097344838e-01
4.357894736842105599e-01,5.642105263157894957e-01
3.817073170731707377e-01,6.182926829268292623e-01
4.117021276595744794e-01,5.882978723404255206e-01
4.880000000000001004e-01,5.119999999999998996e-01
4.778846153846153522e-01,5.221153846153846478e-01
4.662162162162162282e-01,5.337837837837836608e-01
3.926470588235294046e-01,6.073529411764706509e-01
5.759493670886074446e-01,4.240506329113923334e-01
5.014925373134329067e-01,4.985074626865671488e-01
5.294117647058823595e-01,4.705882352941176405e-01
4.894736842105262831e-01,5.105263157894737169e-01
5.592105263157896022e-01,4.407894736842105088e-01
5.325301204819277157e-01,4.674698795180722288e-01
5.711111111111110139e-01,4.288888888888888751e-01
4.564705882352941835e-01,5.435294117647059275e-01
5.987500000000000044e-01,4.012499999999999956e-01
5.803921568627450345e-01,4.196078431372549100e-01
5.099099099099098087e-01,4.900900900900900803e-01
5.132075471698113178e-01,4.867924528301886822e-01
5.728395061728394078e-01,4.271604938271605367e-01
4.602272727272726516e-01,5.397727272727271819e-01
4.038461538461538547e-01,5.961538461538460343e-01
4.641025641025641191e-01,5.358974358974359919e-01
4.767123287671232168e-01,5.232876712328767832e-01
4.351351351351350760e-01,5.648648648648648685e-01
4.987179487179487225e-01,5.012820512820512775e-01
5.013698630136985690e-01,4.986301369863014310e-01
5.156250000000000000e-01,4.843750000000000000e-01
3.975609756097561176e-01,6.024390243902437714e-01
4.204545454545455252e-01,5.795454545454546968e-01
3.815126050420167836e-01,6.184873949579831054e-01
4.379310344827586077e-01,5.620689655172412813e-01
5.294117647058823595e-01,4.705882352941176405e-01
5.967741935483872329e-01,4.032258064516128782e-01
4.845238095238094678e-01,5.154761904761904212e-01
5.448979591836733416e-01,4.551020408163266029e-01
3.750000000000000000e-01,6.250000000000000000e-01
3.787500000000000311e-01,6.212499999999999689e-01
3.272727272727273262e-01,6.727272727272726183e-01
3.536585365853658347e-01,6.463414634146341653e-01
3.694444444444444642e-01,6.305555555555555358e-01
3.576470588235294290e-01,6.423529411764705710e-01
4.345238095238095899e-01,5.654761904761904656e-01
3.615384615384615863e-01,6.384615384615385247e-01
3.333333333333333703e-01,6.666666666666667407e-01
4.328124999999999889e-01,5.671874999999999556e-01
4.700000000000000289e-01,5.300000000000000266e-01
4.272727272727272485e-01,5.727272727272726405e-01
3.999999999999999667e-01,5.999999999999999778e-01
4.157142857142856474e-01,5.842857142857141861e-01
5.202702702702702853e-01,4.797297297297297147e-01
4.692307692307692291e-01,5.307692307692308820e-01
5.000000000000000000e-01,5.000000000000000000e-01
4.769230769230768940e-01,5.230769230769229949e-01
5.042105263157894424e-01,4.957894736842105021e-01
5.817204301075269424e-01,4.182795698924731131e-01
4.027777777777777901e-01,5.972222222222223209e-01
4.272727272727272485e-01,5.727272727272727515e-01
4.378151260504201114e-01,5.621848739495798331e-01
4.228571428571428759e-01,5.771428571428570686e-01
4.682352941176470829e-01,5.317647058823530282e-01
4.057142857142856940e-01,5.942857142857140840e-01
3.232558139534884023e-01,6.767441860465116532e-01
3.839622641509433665e-01,6.160377358490566335e-01
3.722222222222222321e-01,6.277777777777778789e-01
3.726027397260273655e-01,6.273972602739725790e-01
2.822222222222222077e-01,7.177777777777778478e-01
4.217391304347826164e-01,5.782608695652172726e-01
4.406779661016949068e-01,5.593220338983051487e-01
4.288135593220337993e-01,5.711864406779662007e-01
3.740740740740740589e-01,6.259259259259259967e-01
4.325301204819277379e-01,5.674698795180723732e-01
4.056179775280898125e-01,5.943820224719100764e-01
4.095238095238095122e-01,5.904761904761903768e-01
3.886075949367088223e-01,6.113924050632910667e-01
3.662162162162162504e-01,6.337837837837837496e-01
5.242424242424241765e-01,4.757575757575757125e-01
5.421686746987950389e-01,4.578313253012048500e-01
6.104166666666666075e-01,3.895833333333332815e-01
5.227722772277226815e-01,4.772277227722773185e-01
4.736111111111110938e-01,5.263888888888889062e-01
3.548387096774193727e-01,6.451612903225807383e-01
5.361904761904761063e-01,4.638095238095238382e-01
4.743589743589743390e-01,5.256410256410255499e-01
5.010989010989010950e-01,4.989010989010989050e-01
5.988235294117647545e-01,4.011764705882353010e-01
4.431578947368420840e-01,5.568421052631578050e-01
5.367088607594936445e-01,4.632911392405063000e-01
4.461538461538461786e-01,5.538461538461538769e-01
4.404761904761904101e-01,5.595238095238095344e-01
4.913043478260870067e-01,5.086956521739131043e-01
3.628205128205128638e-01,6.371794871794872472e-01
5.275362318840579601e-01,4.724637681159420954e-01
4.368852459016394074e-01,5.631147540983605371e-01
4.606741573033706905e-01,5.393258426966291985e-01
4.165217391304347205e-01,5.834782608695652240e-01
4.566371681415929418e-01,5.433628318584069472e-01
3.455284552845528934e-01,6.544715447154472177e-01
4.610000000000000209e-01,5.390000000000000346e-01
4.576923076923076761e-01,5.423076923076923794e-01
4.634615384615384803e-01,5.365384615384616307e-01
5.176470588235294601e-01,4.823529411764705399e-01
6.107142857142857650e-01,3.892857142857142350e-01
5.936507936507936511e-01,4.063492063492063489e-01
4.357798165137614643e-01,5.642201834862385912e-01
4.641975308641975717e-01,5.358024691358023173e-01
4.573333333333333139e-01,5.426666666666666305e-01
3.726315789473684248e-01,6.273684210526314642e-01
4.230769230769230727e-01,5.769230769230768718e-01
4.549450549450549386e-01,5.450549450549451169e-01
4.959999999999999964e-01,5.040000000000001146e-01
4.328571428571428292e-01,5.671428571428570597e-01
4.890625000000000111e-01,5.109375000000000444e-01
4.965116279069767269e-01,5.034883720930232176e-01
5.244680851063828753e-01,4.755319148936170137e-01
4.806122448979591733e-01,5.193877551020408267e-01
5.887931034482758452e-01,4.112068965517240993e-01
5.500000000000000444e-01,4.500000000000000111e-01
4.247422680412371032e-01,5.752577319587628413e-01
4.710144927536232262e-01,5.289855072463768293e-01
4.687500000000000000e-01,5.312500000000000000e-01
3.960317460317460680e-01,6.039682539682540430e-01
5.260273972602739212e-01,4.739726027397259678e-01
5.603305785123965377e-01,4.396694214876033513e-01
5.682926829268293289e-01,4.317073170731707821e-01
5.826923076923076206e-01,4.173076923076923239e-01
4.764705882352940902e-01,5.235294117647057988e-01
4.071428571428571397e-01,5.928571428571427493e-01
4.341772151898734000e-01,5.658227848101266000e-01
3.545454545454546080e-01,6.454545454545455030e-01
3.172727272727272618e-01,6.827272727272728492e-01
2.826446280991735671e-01,7.173553719008265439e-01
3.517857142857142572e-01,6.482142857142857428e-01
2.999999999999999889e-01,7.000000000000000666e-01
4.289473684210526327e-01,5.710526315789474783e-01
4.630952380952381153e-01,5.369047619047618847e-01
4.646153846153846523e-01,5.353846153846153477e-01
4.081081081081081585e-01,5.918918918918917305e-01
4.959999999999999964e-01,5.040000000000000036e-01
3.890410958904109151e-01,6.109589041095890849e-01
4.087500000000000577e-01,5.912500000000000533e-01
4.122448979591836205e-01,5.877551020408163795e-01
3.529914529914529586e-01,6.470085470085470414e-01
4.133333333333332749e-01,5.866666666666666696e-01
4.026086956521739424e-01,5.973913043478260576e-01
4.299999999999999933e-01,5.699999999999999512e-01
3.247787610619469190e-01,6.752212389380531921e-01
2.999999999999999889e-01,6.999999999999999556e-01
3.961538461538461897e-01,6.038461538461538103e-01
2.941860465116278855e-01,7.058139534883721700e-01
3.782608695652173725e-01,6.217391304347825720e-01
3.789473684210525883e-01,6.210526315789474117e-01
3.059405940594058793e-01,6.940594059405940097e-01
3.914634146341463561e-01,6.085365853658536439e-01
3.311320754716980952e-01,6.688679245283019048e-01
3.574999999999999289e-01,6.425000000000000711e-01
3.933333333333333681e-01,6.066666666666666874e-01
4.464285714285714524e-01,5.535714285714286031e-01
3.607476635514018648e-01,6.392523364485981352e-01
5.224489795918366708e-01,4.775510204081633292e-01
2.517482517482517723e-01,7.482517482517482277e-01
3.368421052631579427e-01,6.631578947368421684e-01
4.779220779220779147e-01,5.220779220779220298e-01
3.677777777777777590e-01,6.322222222222221300e-01
5.426829268292683306e-01,4.573170731707317249e-01
6.060606060606061884e-01,3.939393939393939226e-01
4.582417582417582791e-01,5.417582417582418319e-01
